tau,R,V,H,Uc,Lr,Lc,L
4.072027247599397,1.2646119215066125,-0.3856790418884831,0.7990890298375977,0.9444730705963363,1.0761358043119575,0.1287984290341302,0.9814020667841749
4.081024141537273,1.2611206001793895,-0.39043914673046787,0.801223401085896,0.9443395418278359,1.0754041668059486,0.1316229336288832,0.9810260434882421
4.0900093215136275,1.2575910515742283,-0.3951997549545033,0.8033919867221894,0.94420826423323,1.0746537010543873,0.13455129565042456,0.9806434605139911
4.098983841248969,1.2540229632673492,-0.3999609706483178,0.805595392291192,0.9440792471701476,1.0738836727382972,0.13758827928470257,0.9802541333929378
4.107948752756837,1.2504160077218225,-0.4047228605087994,0.8078342445322371,0.9439525012461732,1.0730933125016386,0.14073892386592585,0.9798578736380674
4.116905108300777,1.2467698418666817,-0.40948545179100504,0.8101091921199624,0.9438280383296165,1.0722818138171444,0.14400856267316747,0.9794544887027468
4.125853962384981,1.243084106632679,-0.4142487300100307,0.812420906451948,0.9437058715636119,1.0714483306995124,0.14740284324727235,0.9790437819542883
4.134796373768867,1.2393584264506243,-0.41901263636356884,0.81477008248072,0.9435860153839208,1.0705919752547994,0.15092774936165138,0.9786255526654847
4.143733407538078,1.2355924087010395,-0.42377706486237177,0.8171574395983043,0.9434684855402431,1.0697118150498193,0.154589624810582,0.9781995960258956
4.15266613721621,1.2317856431235832,-0.4285418591268154,0.8195837225692009,0.9433532991215396,1.0688068702885256,0.15839519917693992,0.977765703177367
4.161595646962836,1.2279377011691675,-0.4333068088364933,0.822049702523798,0.9432404745850832,1.0678761107749573,0.16235161578392102,0.9773236612758537
4.170523033849824,1.2240481352998347,-0.43807164578688385,0.8245561780103806,0.9431300317897187,1.0669184526457653,0.16646646203545803,0.9768732535847346
4.179449410235096,1.2201164782302583,-0.4428360395166019,0.8271039761109803,0.9430219920334907,1.0659327548508837,0.17074780238385298,0.9764142596041806
4.188375906260551,1.2161422421011887,-0.44759959246713177,0.8296939536287573,0.9429163780957703,1.0649178153579129,0.17520421419404036,0.9759464552415256
4.197303672469069,1.2121249175891762,-0.4523618346135334,0.8323269983456029,0.9428132142844544,1.0638723670568808,0.17984482678868555,0.9754696130300613
4.20623388258786,1.20806397293393,-0.45712221752516013,0.8350040303636256,0.9427125264882456,1.062795073333669,0.1846793640172852,0.9749835024020307
4.215167736488532,1.203958852880766,-0.4618801077873058,0.8377260035339396,0.9426143422345549,1.0616845232813172,0.1897181907143032,0.9744878900246159
4.224106463332549,1.199808977536984,-0.46663477970413586,0.8404939069751973,0.942518690753648,1.0605392265156288,0.19497236345214114,0.9739825402092801
4.2330513249563895,1.1956137411203063,-0.4713854072164559,0.8433087666981153,0.9424256030492427,1.0593576075520772,0.20045368606983507,0.973467215403853
4.242003619515524,1.1913725105935118,-0.47613105493627383,0.8461716473419176,0.9423351119762898,1.0581379997008413,0.20617477049742325,0.9729416767804996
4.250964685408106,1.1870846241793318,-0.480870668186298,0.849083654028624,0.9422472523267491,1.056878638431995,0.2121491034598218,0.9724056849347777
4.259935905542183,1.1827493897298005,-0.4856030619381401,0.8520459343546471,0.9421620609238782,1.0555776541516009,0.21839111974567657,0.9718590007110085
4.268918711971883,1.1783660829426634,-0.4903269085027073,0.8550596805269972,0.942079576726122,1.0542330643281472,0.224916282789295,0.971301386174262
4.277914590966986,1.173933945399589,-0.4950407238236786,0.8581261316636305,0.9419998409414903,1.052842764896161,0.23174117343784326,0.9707326057503292
4.2869250885687045,1.1694521824070376,-0.4997428521916891,0.8612465762736141,0.9419228971536606,1.0514045208570326,0.23888358788380543,0.97015242755971
4.2959518166934245,1.164919960617413,-0.5044314491698088,0.8644223549351405,0.9418487914612074,1.049915955986305,0.2463626458807361,0.969560624975748
4.304996459880293,1.1603364053922065,-0.5091044625013568,0.867654863200798,0.9417775726313736,1.048374541540154,0.2541989105421867,0.9689569784403573
4.3140607827653605,1.1557005978765535,-0.5137596107199178,0.870945554754579,0.9417092922702915,1.0467775838427347,0.2624145211958038,0.9683412775780417
4.32314663837925,1.1510115717494325,-0.518394359136726,0.8742959448489697,0.9416440050118375,1.0451222106190257,0.27103334098580056,0.9677133236557032
4.332255977421399,1.146268309587142,-0.5230058928471595,0.8777076140698098,0.9415817687273869,1.0434053559104102,0.2800811212169872,0.967072932441068
4.341390858636588,1.1414697387939805,-0.5275910863095332,0.8811822124657269,0.941522644759551,1.0416237433940654,0.28958568470549495,0.9664199375252083
4.350553460484645,1.1366147270237847,-0.5321464689935084,0.8847214641011591,0.9414666981832059,1.0397738678912316,0.2995771308111589,0.9657541941832244
4.359746094306372,1.1317020770133257,-0.5366681864937863,0.8883271720948591,0.9414139980979093,1.0378519748178252,0.3100880652578743,0.9650755838618301
4.368971219260159,1.126730520715693,-0.5411519564098202,0.892001224230795,0.9413646179563933,1.0358540372820024,0.32115385842551325,0.9643840193963535
4.3782314593112375,1.1216987126237654,-0.5455930181367474,0.8957455992283792,0.9413186359350382,1.0337757304899162,0.33281293640999965,0.9636794510819245
4.387529622657804,1.1166052221270615,-0.5499860755681865,0.8995623737949682,0.9412761353531641,1.031612403049568,0.3451071099943536,0.9629618737440465
4.396868724066251,1.1114485247068322,-0.5543252315126983,0.9034537306146738,0.9412372051494475,1.0293590446812455,0.3580819476804707,0.9622313349811681
4.406252010641552,1.1062269917573249,-0.5586039123524127,0.90742196744313,0.9412019404258413,1.027010249755858,0.37178720009678173,0.9614879447899504
4.4156829917724725,1.1009388787196295,-0.5628147811985056,0.9114695075580652,0.9411704430713369,1.0245601759394727,0.38627728474237444,0.9607318868197628
4.42516547408405,1.0955823111829541,-0.5669496373680623,0.9155989118450399,0.9411428224812489,1.0220024970828638,0.4016118418638165,0.9599634315609591
4.434703602523113,1.0901552684712223,-0.5709992995396169,0.9198128929089824,0.9411191963912665,1.0193303492753913,0.41785637482982474,0.9591829518308347
4.4443019089536175,1.0846555641259126,-0.5749534692837142,0.9241143316942018,0.9410996918507234,1.0165362687299822,0.4350829914884137,0.9583909410058253
4.453965370075827,1.079080822494248,-0.5788005708535449,0.9285062972647016,0.9410844463660374,1.013612119807981,0.4533712672066833,0.9575880345478514
4.463699476998426,1.073428450398837,-0.5825275620240805,0.9329920705965346,0.9410736092542148,1.0105490110346445,0.4728092557435908,0.9567750355055391
4.473510319515884,1.0676956025324615,-0.5861197093220849,0.9375751735197339,0.9410673432582934,1.0073371963333768,0.4934946814141926,0.9559529448414584
4.483404689230183,1.06187913870647,-0.5895603190730878,0.9422594043902088,0.941065826493012,1.0039659578240943,0.5155363561111992,0.9551229976528047
4.493390207008031,1.0559755704517324,-0.5928304130029529,0.9470488826238012,0.9410692548121287,1.000423465352942,0.5390558783711782,0.9542867066547657
4.5034754824199315,1.0499809934322406,-0.5959083334741595,0.951948105129896,0.9410778447214392,0.9966966061754357,0.5641896912811616,0.9534459146860083
4.513670315792208,1.0438910006932705,-0.5987692581884553,0.9569620189498259,0.9410918370090243,0.9927707757294628,0.5910916038919736,0.9526028585457139
4.523985958096809,1.0377005695151942,-0.6013845966301256,0.9620961163933017,0.9411115013345639,0.98862961669192,0.6199359221091209,0.95176024723364
4.534435450853411,1.0314039112113986,-0.6037212292775861,0.9673565620158077,0.9411371421263087,0.9842546878297003,0.6509213972159116,0.9509213587683214
4.545034079330794,1.0249942676464137,-0.6057405334941589,0.9727503657353951,0.9411691063012331,0.9796250351635957,0.6842762973127016,0.9500901613785062
4.555799990326074,1.0184636291607247,-0.6073971130181955,0.9782856245187356,0.9412077935930098,0.9747166233941863,0.7202650628986432,0.949271467344632
4.566755056404701,1.0118023329513912,-0.608637103919548,0.9839718690903806,0.9412536707231531,0.9695015608834388,0.7591972688909274,0.9484711316841876
4.5779261225765975,1.0049984730377914,-0.6093958547493946,0.9898205772227577,0.9413072914385028,0.9639470079987783,0.8014400715286035,0.9476963143517609
4.5893468721717,0.9980370003960355,-0.6095946437701515,0.995845962504884,0.9413693258878182,0.9580135778094964,0.8474361585983957,0.9469558358883863
4.601060748463671,0.9908982866741749,-0.6091358388015164,1.00206624239541,0.9414406056473257,0.9516528783295828,0.8977308679311826,0.9462606772897427
4.613125798970837,0.983555695989972,-0.6078953749342119,1.0085057961598038,0.9415221967170568,0.9448035028211922,0.9530156374122577,0.9456247162802988
4.625623307011429,0.9759711751538714,-0.6057102245754937,1.0151991066081305,0.9416155266813019,0.9373839787473631,1.0142030308526546,0.9450658839578924
4.638674782188675,0.9680864079314436,-0.6023554454655141,1.022198705016204,0.9417226290519333,0.9292790433867236,1.0825701257804057,0.9446081516260918
4.652480468905957,0.9598023977646627,-0.5974959250141303,1.0295935780706182,0.9418466833754565,0.9203088306702593,1.1600748031252632,0.9442854279157598
4.6674282695882745,0.9509207111972566,-0.5905601101518442,1.0375622807206126,0.9419935036198651,0.9101424513139477,1.2502281441572924,0.9441510205982822
4.684561446971395,0.9408871543970795,-0.5802390998873487,1.046605021711595,0.9421777598261195,0.897929985169338,1.3617526559577382,0.944312252248178
4.7008449739942355,0.9315362230258819,-0.5678312552574758,1.0550604087856152,0.9423685979762176,0.8858078310493178,1.4759255130597184,0.9448195992503579
4.717128501017076,0.9224097131631781,-0.5526322454857165,1.0633271998544456,0.9425745797231664,0.8732438493517475,1.5979244027412116,0.945711904690694
4.732106234376855,0.9142539852736791,-0.5359690773430914,1.0707165666907759,0.9427771854460426,0.8613698996529972,1.7166916553034803,0.9469020752180455
4.746249462430522,0.9067998684771902,-0.5176965260928346,1.0774635025547084,0.9429797997435165,0.8499592709764554,1.8340686217507167,0.9483702060538817
4.759937261524772,0.8998489522788454,-0.49752105459205664,1.0837424457203322,0.9431860452752642,0.8388221498640108,1.9517993866799372,0.9501198735456036
4.773348935736862,0.8933228321407575,-0.47525903204870446,1.0896214185084698,0.9433974904214493,0.8279201628902425,2.0702208437978906,0.9521502309810074
4.786595161572241,0.8871869143182248,-0.450758825579397,1.095130985674246,0.9436150514773702,0.8172752781182273,2.1890897067485624,0.9544567209812609
4.7997553779578155,0.8814288811788228,-0.4238833042658976,1.1002840259719446,0.9438393708555707,0.8069462200867101,2.307788765789199,0.9570304746569591
4.81289252307288,0.8760504370801343,-0.39450662477895826,1.1050836301082938,0.9440709554283706,0.7970210542528848,2.4253868852748277,0.9598576373550791
4.826059932062399,0.8710636427029533,-0.3625166654757313,1.1095269362363303,0.9443102330452292,0.7876153306418691,2.5406508786826913,0.9629188854459514
4.8393043001558445,0.8664893500022942,-0.3278224772066201,1.1136071056212486,0.9445575623891893,0.7788728366412342,2.6520362431716227,0.966189177294273
4.852665176037977,0.8623568860917137,-0.290370369929434,1.1173141256391896,0.9448131874338244,0.7709678625782006,2.757665298063697,0.9696376061267503
4.86616870613382,0.8587046880783947,-0.25017952641490876,1.120634509229294,0.9450770797844865,0.7641080632613316,2.855295235601829,0.9732267804953814
4.879809028276482,0.8555814507325411,-0.20742319570257856,1.1235497378904815,0.9453485243727761,0.7585350301009461,2.9422865668536193,0.9769101837762135
4.893506162817,0.8530453555810928,-0.16259913910735543,1.1260342171043523,0.9456252070895522,0.7545116914260428,3.015644470826501,0.9806249693660887
4.907045093345968,0.8511526472638483,-0.11677552965898746,1.1280581813128197,0.9459018941752595,0.7522681538125671,3.072406332671953,0.9842819716985057
4.920073609957118,0.8499244874261782,-0.0716159877087316,1.1296062183404365,0.9461703522642321,0.7518858559612939,3.11075115159414,0.9877723855245785
4.932228134839021,0.8493133224511672,-0.028879982245473862,1.13070188761306,0.9464220552966071,0.753203580976439,3.13120185130244,0.9910034080090391
4.941572232850407,0.8491977978400922,0.004166199423121818,1.1313176021959677,0.9466159719915973,0.7553597259754842,3.1365384051308953,0.9934775938910253
4.950906872419929,0.8493908394982792,0.03718223003526354,1.131736699700784,0.946809733170544,0.7585265831379071,3.132763125120916,0.995950237336208
4.960543791391425,0.8499128476699965,0.07111358555551552,1.1319633786694883,0.9470095053865497,0.7628644858072583,3.1193769607772683,0.9985157333042594
4.9712369965280665,0.8508730160548672,0.1083886104045232,1.1319677768274004,0.9472304810492813,0.7689386770935934,3.0934919239428753,1.0013940017785217
4.982751548415492,0.8523490459753482,0.14785076513130585,1.1316768350537565,0.9474671379115804,0.7769254335335644,3.053181570128768,1.0045510471930847
4.994965177484049,0.8544053563629023,0.1886729066847421,1.1310242589501776,0.9477161208063105,0.7869573152162167,2.9972509440066832,1.0079866780952633
5.00782444875543,0.8571003581851752,0.23021005139925166,1.129941182530067,0.9479753204608997,0.7991211012841636,2.92507954265766,1.0117169454215131
5.021308485630626,0.8604877832298657,0.2718800758612451,1.1283516459156335,0.9482431022480272,0.8134375732233733,2.8366216036811105,1.015755976269147
5.035337042608039,0.864592546276684,0.31290426444731523,1.1261846417883448,0.9485164902162407,0.8297506718186609,2.7330196854532494,1.0200775731821197
5.049537636317461,0.8693152643302222,0.3517782883853233,1.123439126665137,0.9487869416647164,0.8473990152296238,2.6187114824936013,1.0245302619560215
5.063282701452435,0.8743936063903409,0.38670167918097725,1.1202403162140602,0.9490418790359139,0.8652212999932553,2.5014990646985,1.0288490764637797
5.076310002403677,0.879633037827157,0.41725862849028683,1.1167130270196457,0.9492766128775996,0.8824737679195174,2.3865255271018415,1.03287894383775
5.088713261630697,0.8849767187624457,0.4440189722073908,1.112910299705159,0.949493318564721,0.8989676270611858,2.2752073014840235,1.0365915945034696
5.100644937204194,0.8904174741989727,0.4676173829519983,1.1088527838320834,0.9496950909852475,0.9146879508374003,2.1677200012659723,1.0399911558802575
5.112232004100977,0.8959589231004772,0.48854839001561057,1.1045518592339376,0.9498843813908752,0.9296499937297067,2.0639893293490292,1.043083927291639
5.123574478769688,0.9016076735841394,0.5071854888116426,1.1000152319213312,0.9500630126877094,0.9438741398407579,1.9638867383898353,1.0458753996956656
5.134753902194513,0.9073722560645229,0.5238163962528052,1.0952479967933533,0.9502323599009886,0.9573830743714559,1.8672629481505123,1.0483710617493616
5.145840541409947,0.9132634266308753,0.5386683051094053,1.090252537244831,0.9503934901550687,0.9702020841423865,1.7739518671176875,1.0505770624399167
5.156899002385803,0.919294965855017,0.5519245504686114,1.085027902129071,0.9505472597393761,0.9823596562368304,1.6837673640807937,1.0525004270212268
5.167993195856218,0.9254849829608989,0.5637357217538133,1.0795686652889902,0.9506943846941972,0.993888184417751,1.5964957855108437,1.0541489445270602
5.17919178991231,0.9318580788257144,0.5742273063001038,1.0738629660370216,0.950835499545299,1.0048251113432989,1.511882240659268,1.055530824274896
5.190575818014402,0.938449194016078,0.5835051949768147,1.0678889830126554,0.9509712189752023,1.0152151783826306,1.4296047897191682,1.0566541395162845
5.202251877839302,0.945311139460809,0.5916600436880521,1.0616080019578717,0.9511022261602442,1.0251152943150879,1.3492219243139036,1.0575259573149696
5.2143801820985844,0.9525314471887921,0.5987717709317774,1.0549488599703973,0.9512294472141615,1.034606274058811,1.2700513446020176,1.0581507811131317
5.227250385109348,0.9602787972063926,0.6049179748120741,1.047764984004196,0.9513545242989755,1.0438270360414177,1.1908263749750734,1.0585269699347832
5.241586863085093,0.9689909879884211,0.6102091154785855,1.0396600796125255,0.9514817927635297,1.0531197192806563,1.1082648083402946,1.0586342281866201
5.255268567759486,0.9773661939826004,0.6138686534874325,1.0318615345914057,0.9515914136487683,1.0610873942564663,1.0348872551525228,1.058467380346072
5.268950272433878,0.9857829296343322,0.6163005081488162,1.0240337494044844,0.9516895291396914,1.0682402661247457,0.9665749284674177,1.0580737323590128
5.281367796883581,0.9934444833662726,0.6175448862026262,1.016928163001128,0.9517686893065262,1.0740812659928893,0.9087520864706444,1.0575483480406649
5.29284433143007,1.000534758780213,0.6179546857078402,1.0103772326984706,0.9518335565719296,1.0789718779022484,0.8586686146525793,1.0569415515772815
5.303761903010318,1.0072806714116238,0.6177415911300702,1.0041722779623872,0.9518879421151608,1.0832060992271033,0.813867063390543,1.0562721956434473
5.314282916283461,1.0137765963162453,0.6170263252288319,0.998227135407602,0.9519336684432989,1.0869296274923184,0.7731824256228902,1.0555549073053756
5.324499826705222,1.0200752566335292,0.6158917161554404,0.9924938280408294,0.951971865371063,1.0902351902558547,0.7358929360710195,1.054800964837371
5.334472723012125,1.02621034290772,0.6143995115057902,0.9869416732855331,0.9520033206302034,1.0931886738964038,0.7014945314667786,1.0540192596534412
5.344243834479289,1.0322051703053914,0.6125980437662584,0.9815493305556551,0.9520286230785016,1.0958399502327554,0.6696097620189037,1.0532169314113702
5.353844448709693,1.038076772767968,0.6105263878980596,0.9763010640584382,0.9520482340864247,1.0982283598339215,0.6399426653999883,1.0523997903905282
5.363298652752979,1.043838098716545,0.6082168706339491,0.9711847526005464,0.9520625276549801,1.100385847345284,0.6122534827457825,1.0515726108853338
5.372625540246149,1.0494992955668045,0.60569670092784,0.9661907341902681,0.9520718149075074,1.102338911322837,0.5863432288044554,1.0507393430709988
5.381840600074139,1.055068511044403,0.6029890885102767,0.9613110911194186,0.9520763599841862,1.1041098943970056,0.5620436598134197,1.049903270938647
5.390956634648324,1.060552418533695,0.6001140439773724,0.9565391852208992,0.9520763908554571,1.1057178787222577,0.5392104223931128,1.0490671330893433
5.3999843917526045,1.0659565754420264,0.5970889703419769,0.9518693435881955,0.9520721069606177,1.1071793314892544,0.5177181872589013,1.0482332170662192
5.408933013686061,1.0712856757336247,0.5939291123067845,0.9472966390305358,0.952063684772151,1.1085085848047194,0.4974570796353437,1.0474034342877818
5.417810365323622,1.0765437327814675,0.5906479051438154,0.942816732470055,0.9520512819542247,1.1097182016188962,0.4783299895952981,1.0465793804165364
5.426623279307377,1.0817342148401667,0.5872572507198625,0.9384257571451037,0.9520350405387284,1.110819260757697,0.4602504988883983,1.045762384570767
5.435377742985351,1.0868601474344732,0.583767739365852,0.9341202317823777,0.9520150893965368,1.111821582982953,0.4431412515454043,1.0449535498391982
5.4440790433826605,1.0919241920701146,0.580188830674865,0.9298969943360785,0.951991546191787,1.1127339130630216,0.426932651637175,1.044153786920437
5.4527318813522525,1.0969287076729575,0.5765290025791947,0.9257531506075172,0.951964518949385,1.113564068379425,0.41156180712939505,1.043363842254422
5.461340462658638,1.101875799188054,0.5727958755534835,0.9216860338355289,0.9519341073281731,1.114319061629489,0.3969716622850753,1.0425843216950474
5.46990857152634,1.1067673564835316,0.5689963170419122,0.9176931725015904,0.9519004036666604,1.1150052031708464,0.38311027684417304,1.0418157105381791
5.478439630661821,1.1116050858260897,0.5651365299729277,0.9137722643766737,0.951863493850629,1.1156281871492517,0.3699302211182164,1.0410583905461481
5.486936750711798,1.1163905355944426,0.5612221283286591,0.909921155369965,0.9518234580395092,1.116193164553832,0.35738806379940624,1.0403126544783896
5.4954027713877505,1.1211251174778014,0.5572582020744474,0.9061378221102407,0.9517803712794719,1.1167048056217725,0.3454439347739016,1.0395787185369854
5.50384029590144,1.1258101240739575,0.5532493732876902,0.9024203574804133,0.9517343040249566,1.1171673534791655,0.3340611493155071,1.0388567330627998
5.512251720053676,1.130446743629823,0.5491998449145223,0.8987669584789518,0.9516853225851595,1.117584670513099,0.3232058828791831,1.0381467917497074
5.52063925693615,1.135036072451756,0.5451134433426866,0.8951759159654061,0.9516334895088736,1.1179602786626808,0.312846888082175,1.0374489396046302
5.529004958058001,1.139579125429896,0.5409936557277261,0.8916456059211062,0.9515788639180316,1.1182973945900858,0.30295524705809496,1.0367631798368866
5.537350731515462,1.1440768450125423,0.5368436628512858,0.8881744819478496,0.951521501798358,1.118598960511513,0.2935041537178751,1.0360894798321492
5.54567835769902,1.1485301088978748,0.5326663681538202,0.8847610687857679,0.9514614562539347,1.1188676713276515,0.28446872146210933,1.0354277763410975
5.553989502944639,1.1529397366615215,0.5284644234710802,0.8814039566730603,0.951398777731162,1.1191059985823242,0.27582581267568423,1.0347779799916603
5.5622857314509995,1.1573064954919754,0.5242402519208728,0.8781017964089742,0.9513335142166638,1.119316211688757,0.267553886977997,1.0341399792176809
5.570568515730856,1.1616311051762727,0.5199960683130693,0.8748532950061839,0.9512657114128593,1.1195003967915045,0.25963286570068966,1.033513643682423
5.578839245816577,1.1659142424520916,0.5157338973984729,0.8716572118404032,0.9511954128942898,1.119660473573903,0.2520440104735361,1.0328988272638664
5.587099237400887,1.1701565448212319,0.5114555902253544,0.8685123552224026,0.9511226602472906,1.1197982102733384,0.2447698141313942,1.032295370659144
5.595349739061675,1.1743586139021034,0.5071628388342012,0.865417579331616,0.9510474931951997,1.119915237127532,0.2377939024271827,1.0317031036574973
5.6035919386982584,1.1785210183872634,0.5028571894869875,0.862371781459965,0.9509699497109284,1.1200130584427117,0.2311009452556804,1.0311218471240087
5.61182696928805,1.1826442966620623,0.498540054599132,0.8593738995225984,0.9508900661184274,1.1200930634475696,0.22467657627676907,1.0305514147304897
5.620055914052033,1.1867289591295782,0.49421272352150186,0.856422909800788,0.950807877184379,1.1201565360742491,0.21850731998436604,1.029991614465261
5.628279811100205,1.1907754902780525,0.4898763723024622,0.8535178248891322,0.9507234162013034,1.1202046637885945,0.21258052539856565,1.0294422499495917
5.6364996576311235,1.1947843505282012,0.4855320725360599,0.8506576918187303,0.9506367150629633,1.1202385455759787,0.20688430565641702,1.0289031215840225
5.6447164137331916,1.1987559778842753,0.4811807993974612,0.8478415903380372,0.9505478043329842,1.1202591991751534,0.20140748288209234,1.0283740275458473
5.6529310058484405,1.20269078941893,0.47682343894374474,0.8450686313289087,0.9504567133072795,1.1202675676411047,0.19613953778054832,1.027854764655049
5.661144329916812,1.206589182600982,0.47246079476703723,0.8423379553504367,0.9503634700711602,1.1202645253077506,0.19107056349013565,1.0273451291259892
5.669357254270946,1.2104515365000186,0.46809359404764433,0.8396487312857128,0.9502681015513021,1.1202508832129254,0.18619122324895007,1.026844917216528
5.6775706222689974,1.2142782128621235,0.46372249308843416,0.8370001550947636,0.950170633563537,1.120227394040583,0.18149271152911553,1.0263539257894363
5.685785254744349,1.218069557094252,0.4593480823544758,0.8343914486466587,0.9500710908562942,1.120194756628776,0.1769667182766072,1.0258719527935591
5.6940019522423455,1.2218258991432962,0.4549708910921496,0.8318218586398265,0.9499694971506825,1.120153620086484,0.17260539599495192,1.0253987976773307
5.7022214971165495,1.2255475543037302,0.45059139154090133,0.8292906555864469,0.9498658751769237,1.1201045875573779,0.1684013293817051,1.0249342617398105
5.710444655461401,1.2292348239430693,0.44621000279597495,0.8267971328677425,0.9497602467079163,1.120048219664603,0.16434750730793846,1.0244781484289367
5.718672178922598,1.2328879961641803,0.441827094341128,0.8243406058464731,0.9496526325898779,1.119985037666756,0.16043729691819808,1.0240302635919003
5.726904806389452,1.2365073464062342,0.4374429892857001,0.8219204110348559,0.9495430527704111,1.1199155263521487,0.15666441966959302,1.023590415683893
5.735143265588005,1.2400931379926483,0.43305796732878044,0.8195359053116941,0.9494315263241098,1.1198401366954875,0.15302292913922713,1.0231584159398617
5.743388274580248,1.2436456226282602,0.4286722674770226,0.817186465186647,0.94931807147596,1.119759288298687,0.14950719045185518,1.0227340785140038
5.751640543186418,1.2471650408530355,0.4242860905334405,0.8148714861062148,0.9492027056225971,1.1196733716352059,0.14611186118853559,1.0223172205905389
5.759900774336791,1.2506516224548505,0.419899601377509,0.8125903817992398,0.9490854453515908,1.1195827501154119,0.1428318736547733,1.0219076624693482
5.768169665359133,1.2541055868437874,0.41551293105467585,0.8103425836597827,0.9489663064589091,1.1194877619887413,0.13966241839776808,1.0215052276296441
5.776447909223802,1.2575271433968875,0.4111261786829102,0.8081275401610374,0.9488453039644569,1.1193887220966603,0.1365989288665543,1.0211097427736497
5.784736195721953,1.260916491762778,0.4067394132067706,0.8059447163066772,0.9487224521262347,1.119285923489607,0.13363706713573012,1.0207210378542195
5.793035212629647,1.2642738221477567,0.402352674986775,0.8037935931051388,0.9485977644525246,1.119179638918953,0.1307727105921716,1.0203389460862748
5.801345646816433,1.267599315565687,0.3979659772603758,0.8016736670778243,0.9484712537128605,1.11907012221499,0.12800193952688835,1.01996330394618
5.809668185339706,1.27089314406822,0.39357930746565867,0.7995844497900965,0.9483429319473169,1.1189576095600342,0.12532102554999777,1.0195939511590306
5.818003516518739,1.2741554709520648,0.38919262844286345,0.7975254674067982,0.9482128104743247,1.1188423206653486,0.12272642077055662,1.0192307306758694
5.826352330981917,1.2773864509402075,0.3848058795278921,0.795496260273809,0.9480808998972305,1.1187244598598665,0.12021474768733868,1.0188734886426138
5.834715322716272,1.2805862303478304,0.3804189775323005,0.7934963825184228,0.9479472101092542,1.1186042170974952,0.11778278973039386,1.0185220743607852
5.843093190094178,1.2837549472223426,0.3760318176319661,0.7915254016748136,0.9478117502973293,1.1184817688898334,0.1154274824145424,1.0181763402423043
5.851486636919365,1.2868927314728928,0.371644274150509,0.7895828983245671,0.9476745289442436,1.1183572791696692,0.11314590504962743,1.0178361417576651
5.859896373454122,1.2899997049738468,0.36725620126496167,0.7876684657615903,0.947535553829763,1.1182309000912176,0.11093527297949833,1.0175013373800457
5.868323117470834,1.293075981657575,0.36286743361798357,0.785781709671461,0.9473948320301134,1.1181027727714017,0.10879293030159118,1.0171717885244207
5.876767595311397,1.2961216675890814,0.3584777868515786,0.7839222478295252,0.9472523699161445,1.1179730279769398,0.10671634303908634,1.0168473594831544
5.8852305429520015,1.2991368610205456,0.3540870580693932,0.7820897098185158,0.9471081731502774,1.1178417867614017,0.10470309273563627,1.016527917358825
5.893712707114115,1.302121652439133,0.34969502621173754,0.7802837367572003,0.9469622466815998,1.1177091610553982,0.10275087043495137,1.0162133319933535
5.902214846374922,1.3050761245897882,0.3453014523725486,0.7785039810508724,0.9468145947399376,1.1175752542140576,0.10085747103120785,1.0159034758957726
5.910737732328783,1.3080003524898836,0.3409060800361003,0.7767501061530709,0.9466652208280704,1.1174401615241722,0.09902078795441938,1.015598224167197
5.919282150776429,1.3108944034256333,0.33650863524976704,0.7750217863443418,0.9465141277125163,1.1173039706742804,0.09723880817492914,1.0152974544243454
5.927848902963181,1.3137583369357957,0.332108826725761,0.773318706524382,0.9463613174125483,1.1171667621900028,0.09550960750248337,1.015001046721251
5.936438806854591,1.3165922047766747,0.3277063458814454,0.7716405620208296,0.9462067911876701,1.1170286098372686,0.09383134616417486,1.0147088834699594
5.9450526984824865,1.3193960508772415,0.32330086680466774,0.769987058409135,0.9460505495229887,1.1168895809951302,0.09220226463788408,1.0144208493594056
5.953691433333241,1.3221699112725323,0.31889204616173106,0.768357911350238,0.945892592113001,1.1167497370006967,0.0906206797316072,1.0141368312737877
5.962355887821846,1.3249138140270118,0.31447952302863547,0.7667528464388235,0.9457329178430269,1.1166091334673758,0.08908498088618184,1.0138567182092566
5.971046960826453,1.32762777913668,0.3100629186613218,0.7651715990684717,0.9455715247687544,1.1164678205785432,0.08759362669350242,1.0135804011900391
5.979765575323151,1.3303118184194447,0.3056418361872491,0.7636139143078139,0.945408410093175,1.1163258433576244,0.08614514161132134,1.0133077731829943
5.988512680097163,1.3329659353827081,0.30121586023288965,0.7620795467938539,0.9452435701413529,1.1161832419164184,0.0847381128682572,1.0130387290116023
5.997289251569257,1.3355901250764801,0.2967845564697495,0.7605682606372978,0.9450770003323055,1.1160400516823858,0.08337118754266183,1.0127731652684135
6.006096295730325,1.3381843739255044,0.2923474710847396,0.7590798293433865,0.9449086951481229,1.1158963036062504,0.08204306980797463,1.012510980226423
6.014934850205449,1.3407486595422486,0.28790413016620914,0.7576140357468492,0.9447386480999156,1.1157520243506887,0.08075251833330353,1.01225207374895
6.023805986449608,1.343282950516322,0.2834540390065931,0.7561706719632165,0.9445668516905411,1.1156072364611231,0.07949834383190511,1.0119963471982014
6.0327108121068145,1.3457872061840104,0.2789966813076134,0.7547495393540671,0.9443932973734867,1.1154619585190337,0.07827940674668238,1.0117437033417986
6.041650473530863,1.3482613763711415,0.2745315182908705,0.7533504485097716,0.9442179755079243,1.1153162052786771,0.07709461506766299,1.0114940462575759
